TaskID,Input1,Output1_1,Output1_2
146,0.9527559,0.105514705,0.07655059
146,0.96062994,0.09746566,0.06910003
146,0.96850395,0.08936052,0.061832473
146,0.97637796,0.081185296,0.05444941
146,0.984252,0.07313842,0.047092274
146,0.992126,0.06501173,0.039753582
146,1.0,0.0569,0.032571428
147,0.0,0.1787,0.033142857
147,0.007874016,0.18474145,0.038761668
147,0.015748031,0.1908859,0.04459757
147,0.023622047,0.1970089,0.05048033
147,0.031496063,0.20305555,0.056284122
147,0.03937008,0.20907217,0.062191308
147,0.047244094,0.21509549,0.06824517
147,0.05511811,0.22081757,0.074075565
147,0.062992126,0.22630791,0.079914175
147,0.070866145,0.2319473,0.08585407
147,0.07874016,0.23773089,0.09203531
147,0.08661418,0.24325836,0.09795242
147,0.09448819,0.24884844,0.10406919
147,0.10236221,0.25416288,0.10996466
147,0.11023622,0.25988084,0.11650715
147,0.11811024,0.26542735,0.12308776
147,0.12598425,0.27099887,0.1296593
147,0.13385826,0.27643424,0.13616504
147,0.14173229,0.2818524,0.14287606
147,0.1496063,0.28719243,0.14933422
147,0.15748031,0.29259148,0.15575628
147,0.16535433,0.29801005,0.1622977
147,0.17322835,0.30354765,0.16879961
147,0.18110237,0.3094409,0.17552552
147,0.18897638,0.31541252,0.18221313
147,0.19685039,0.32150304,0.18878913
147,0.20472442,0.327384,0.19479999
147,0.21259843,0.33321434,0.20058508
147,0.22047244,0.3391131,0.20601122
147,0.22834645,0.34514168,0.21126428
147,0.23622048,0.3512699,0.21637419
147,0.24409449,0.35755196,0.2213096
147,0.2519685,0.3637914,0.22606012
147,0.25984251,0.37021413,0.23072438
147,0.26771653,0.37650436,0.23514597
147,0.27559054,0.38279048,0.23959865
147,0.28346458,0.38903913,0.24394228
147,0.2913386,0.39550662,0.24843329
147,0.2992126,0.40201244,0.25306106
147,0.30708662,0.40852877,0.25766343
147,0.31496063,0.41494352,0.26238823
147,0.32283464,0.4213858,0.26698986
147,0.33070865,0.42771798,0.27168012
147,0.33858266,0.43409047,0.27638063
147,0.3464567,0.44043365,0.28119075
147,0.35433072,0.44669297,0.28592354
147,0.36220473,0.45305333,0.2907746
147,0.37007874,0.4593595,0.29556584
147,0.37795275,0.46572354,0.3003716
147,0.38582677,0.4720623,0.30534223
147,0.39370078,0.478402,0.3103805
147,0.4015748,0.48474905,0.31534395
147,0.40944883,0.49098253,0.32034257
147,0.41732284,0.4973226,0.3253998
147,0.42519686,0.50348955,0.3305389
147,0.43307087,0.5097339,0.33568624
147,0.44094488,0.5160263,0.3407982
147,0.4488189,0.52226114,0.34599528
147,0.4566929,0.52844435,0.35129517
147,0.46456692,0.5346765,0.35640845
147,0.47244096,0.5409459,0.36162573
147,0.48031497,0.54712903,0.36666128
147,0.48818898,0.5533668,0.3718023
147,0.496063,0.55966413,0.37676713
147,0.503937,0.5659195,0.3816974
147,0.511811,0.5722131,0.38663408
147,0.51968503,0.5785298,0.39145592
147,0.52755904,0.584908,0.3962493
147,0.53543305,0.59132653,0.4008761
147,0.54330707,0.59776795,0.4054771
147,0.5511811,0.6042033,0.40990868
147,0.5590551,0.61074066,0.41431475
147,0.56692916,0.6172575,0.41857374
147,0.5748032,0.6238768,0.42260584
147,0.5826772,0.6304571,0.4266129
147,0.5905512,0.6370495,0.430514
147,0.5984252,0.643664,0.43429372
147,0.6062992,0.65033007,0.437911
147,0.61417323,0.6569542,0.44160813
147,0.62204725,0.6636232,0.4451316
147,0.62992126,0.6702686,0.44862297
147,0.63779527,0.67702305,0.45208275
147,0.6456693,0.6837131,0.45551088
147,0.6535433,0.69040716,0.45890817
147,0.6614173,0.6971804,0.46237943
147,0.6692913,0.7039731,0.46576068
147,0.6771653,0.71083724,0.46918684
147,0.68503934,0.7177325,0.4727356
147,0.6929134,0.7246027,0.4761809
147,0.7007874,0.7315282,0.4796803
147,0.70866144,0.7384113,0.48318967
147,0.71653545,0.7451608,0.48672777
147,0.72440946,0.7519811,0.49030015
147,0.7322835,0.75872046,0.49376327
147,0.7401575,0.765453,0.4973587
147,0.7480315,0.7721166,0.50100946
147,0.7559055,0.7788323,0.5046731
147,0.7637795,0.7855118,0.508394
147,0.77165353,0.79225177,0.51214385
147,0.77952754,0.798888,0.5159932
147,0.78740156,0.8056224,0.5198414
147,0.79527557,0.81225395,0.5236872
147,0.8031496,0.81898284,0.52753305
147,0.8110236,0.82561165,0.53149694
147,0.81889766,0.8322608,0.5353635
147,0.8267717,0.8388939,0.5393493
147,0.8346457,0.8455313,0.5433377
147,0.8425197,0.85217,0.54740125
147,0.8503937,0.8587575,0.5513821
147,0.8582677,0.8653567,0.5553635
147,0.86614174,0.8719029,0.55948925
147,0.87401575,0.8784746,0.56347424
147,0.88188976,0.8851021,0.56760216
147,0.8897638,0.8916517,0.5717301
147,0.8976378,0.8982012,0.57585794
147,0.9055118,0.9047509,0.57998586
147,0.9133858,0.9113005,0.5841138
147,0.9212598,0.91785,0.58824164
147,0.92913383,0.92439604,0.59236723
147,0.93700784,0.93093973,0.59649146
147,0.9448819,0.9375803,0.60075647
147,0.9527559,0.9441182,0.604877
147,0.96062994,0.95065546,0.6090541
147,0.96850395,0.9571884,0.6132574
147,0.97637796,0.96382016,0.6175169
147,0.984252,0.97034746,0.6216538
147,0.992126,0.9768818,0.6258868
147,1.0,0.9835,0.63014287
148,0.0,0.2065,0.95442855
148,0.007874016,0.20847242,0.9476699
148,0.015748031,0.21063747,0.9405537
148,0.023622047,0.21273886,0.93340486
148,0.031496063,0.21481682,0.9263249
148,0.03937008,0.21680531,0.9190776
148,0.047244094,0.21885991,0.9119717
148,0.05511811,0.22096631,0.90483457
148,0.062992126,0.22312596,0.8974073
148,0.070866145,0.22538044,0.889913
148,0.07874016,0.22757871,0.8825046
148,0.08661418,0.22984022,0.875092
148,0.09448819,0.23199807,0.8679354
148,0.10236221,0.23424077,0.86074066
148,0.11023622,0.23654184,0.8534971
148,0.11811024,0.23879747,0.84647244
148,0.12598425,0.24111943,0.8394929
148,0.13385826,0.24338305,0.83247703
148,0.14173229,0.24565665,0.8255524
148,0.1496063,0.24800187,0.818244
148,0.15748031,0.25014126,0.81106687
148,0.16535433,0.25225064,0.80403346
148,0.17322835,0.2543623,0.7969649
148,0.18110237,0.2565697,0.78989387
148,0.18897638,0.2587273,0.78279984
148,0.19685039,0.2608592,0.77607113
148,0.20472442,0.26297414,0.76920295
148,0.21259843,0.26513314,0.7622546
148,0.22047244,0.26721755,0.7549891
148,0.22834645,0.26939926,0.7475739
148,0.23622048,0.2713865,0.74005145
148,0.24409449,0.27339554,0.7325408
148,0.2519685,0.2753318,0.7249975
148,0.25984251,0.2771042,0.7176367
148,0.26771653,0.27884138,0.7103133
148,0.27559054,0.2804794,0.7028452
148,0.28346458,0.28213492,0.6953062
148,0.2913386,0.2836024,0.6875871
148,0.2992126,0.28494263,0.67985356
148,0.30708662,0.28609306,0.6720627
148,0.31496063,0.28714696,0.66433704
148,0.32283464,0.28793058,0.6565134
148,0.33070865,0.28849483,0.64871305
148,0.33858266,0.2889291,0.6408828
148,0.3464567,0.2892,0.63297874
148,0.35433072,0.2893,0.62507236
148,0.36220473,0.2893,0.61715466
148,0.37007874,0.2892429,0.6094496
148,0.37795275,0.2891,0.6016095
148,0.38582677,0.28897417,0.59372735
148,0.39370078,0.2887,0.58590585
148,0.4015748,0.28849626,0.57789844
148,0.40944883,0.28810486,0.5699231
148,0.41732284,0.28770947,0.5619791
148,0.42519686,0.28730538,0.5540693
148,0.43307087,0.28679034,0.5463045
148,0.44094488,0.2862618,0.538536
148,0.4488189,0.28561753,0.530713
148,0.4566929,0.28495556,0.5229207
148,0.46456692,0.28427362,0.51512694
148,0.47244096,0.28366965,0.5072245
148,0.48031497,0.283045,0.49944994
148,0.48818898,0.2825005,0.4918673
148,0.496063,0.28191948,0.48438984
148,0.503937,0.2813617,0.47690266
148,0.511811,0.28083545,0.46928066
148,0.51968503,0.28016895,0.4614973
148,0.52755904,0.27945662,0.45356622
148,0.53543305,0.27873346,0.44559643
148,0.54330707,0.27789736,0.43768963
148,0.5511811,0.27704173,0.4298875
148,0.5590551,0.27605978,0.42222667
148,0.56692916,0.2751415,0.41449854
148,0.5748032,0.2740782,0.4066859
148,0.5826772,0.2730629,0.3989943
148,0.5905512,0.27204165,0.39130938
148,0.5984252,0.2710182,0.3835326
148,0.6062992,0.27001628,0.37575763
148,0.61417323,0.268785,0.36799288
148,0.62204725,0.2675138,0.36052722
148,0.62992126,0.2661762,0.3530408
148,0.63779527,0.265,0.34584072
148,0.6456693,0.26359558,0.33870167
148,0.6535433,0.26221448,0.33165413
148,0.6614173,0.2613038,0.32445586
148,0.6692913,0.25993767,0.3168757
148,0.6771653,0.25832543,0.3093826
148,0.68503934,0.25660548,0.30216628
148,0.6929134,0.2547868,0.29474655
148,0.7007874,0.25287503,0.28722334
148,0.70866144,0.25094402,0.27957952
148,0.71653545,0.24897936,0.2722662
148,0.72440946,0.24691984,0.26495373
148,0.7322835,0.2448206,0.2578733
148,0.7401575,0.24255332,0.2508444
148,0.7480315,0.24020393,0.24386837
148,0.7559055,0.23765473,0.2370135
148,0.7637795,0.2349389,0.23019348
148,0.77165353,0.23204398,0.22348566
148,0.77952754,0.2289866,0.21683036
148,0.78740156,0.22578463,0.21034667
148,0.79527557,0.2224611,0.20387226
148,0.8031496,0.21909529,0.1975273
148,0.8110236,0.2157085,0.19144274
148,0.81889766,0.21228543,0.18533112
148,0.8267717,0.20885624,0.1794162
148,0.8346457,0.20537543,0.1735639
148,0.8425197,0.20175964,0.16776864
148,0.8503937,0.19813766,0.16208825
148,0.8582677,0.1943667,0.15666671
148,0.86614174,0.19045915,0.15121314
148,0.87401575,0.18647173,0.14592895
148,0.88188976,0.18237568,0.14077607
148,0.8897638,0.17807429,0.13577892
148,0.8976378,0.1736755,0.13081633
148,0.9055118,0.16927268,0.1260389
148,0.9133858,0.16481812,0.12130512
148,0.9212598,0.16032054,0.11669197
148,0.92913383,0.15581171,0.1121064
148,0.93700784,0.15119652,0.10771097
148,0.9448819,0.14662205,0.10321147
148,0.9527559,0.14208049,0.09888618
148,0.96062994,0.13742414,0.09453001
148,0.96850395,0.1328055,0.090147845
148,0.97637796,0.12810554,0.085784614
148,0.984252,0.123423874,0.08147625
148,0.992126,0.11875556,0.07723232
148,1.0,0.1141,0.073
149,0.0,0.1686,0.033714287
149,0.007874016,0.17489964,0.039845794
149,0.015748031,0.18128353,0.046203494
149,0.023622047,0.18762372,0.05235583
149,0.031496063,0.19392648,0.05873581
149,0.03937008,0.19997382,0.064900525
149,0.047244094,0.20597677,0.0711618
149,0.05511811,0.21176152,0.07721977
149,0.062992126,0.21746293,0.08324536
149,0.070866145,0.2231693,0.08935642
149,0.07874016,0.22896877,0.09559185
149,0.08661418,0.23497424,0.102094404
149,0.09448819,0.24094217,0.108616605
149,0.10236221,0.24683039,0.1151076
149,0.11023622,0.25238246,0.1211489
149,0.11811024,0.2578182,0.1270552
149,0.12598425,0.2633452,0.13304843
149,0.13385826,0.26895735,0.13912147
149,0.14173229,0.2747202,0.14539842
149,0.1496063,0.2803909,0.15172157
149,0.15748031,0.28618333,0.15834315
149,0.16535433,0.2919471,0.16481361
149,0.17322835,0.29772794,0.17128263
149,0.18110237,0.3035372,0.17765935
149,0.18897638,0.3092051,0.18400514
149,0.19685039,0.314869,0.19006221
149,0.20472442,0.3204629,0.1960674
149,0.21259843,0.32619482,0.2020427
149,0.22047244,0.33210486,0.20783181
149,0.22834645,0.33824182,0.21377455
149,0.23622048,0.34441027,0.21959527
149,0.24409449,0.35063875,0.22528598
149,0.2519685,0.35681793,0.2308594
149,0.25984251,0.36307484,0.23632942
149,0.26771653,0.36934575,0.24170744
149,0.27559054,0.37561905,0.24714597
149,0.28346458,0.38192365,0.25239944
149,0.2913386,0.38818392,0.2576392
149,0.2992126,0.39444453,0.2628027
149,0.30708662,0.40075067,0.26787558
149,0.31496063,0.4069936,0.27301204
149,0.32283464,0.41332102,0.27806515
149,0.33070865,0.41969195,0.28318784
149,0.33858266,0.42610344,0.28823704
149,0.3464567,0.43255246,0.29335904
149,0.35433072,0.43895072,0.29842362
149,0.36220473,0.44548005,0.30345607
149,0.37007874,0.45196152,0.3086236
149,0.37795275,0.45856202,0.3136087
149,0.38582677,0.46507874,0.31869742
149,0.39370078,0.47155118,0.32361203
149,0.4015748,0.47799435,0.32850078
149,0.40944883,0.4844355,0.3333639
149,0.41732284,0.49088162,0.33820763
149,0.42519686,0.49734643,0.34303316
149,0.43307087,0.50381976,0.34779984
149,0.44094488,0.5102767,0.35250255
149,0.4488189,0.5168049,0.35715112
149,0.4566929,0.5232445,0.36187306
149,0.46456692,0.5298043,0.3665033
149,0.47244096,0.5363375,0.37111452
149,0.48031497,0.5428929,0.3756355
149,0.48818898,0.5495169,0.38027766
149,0.496063,0.5560635,0.3847566
149,0.503937,0.56267655,0.38921535
149,0.511811,0.5693054,0.39351287
149,0.51968503,0.57592833,0.39792368
149,0.52755904,0.5825643,0.40226892
149,0.53543305,0.5892529,0.40655947
149,0.54330707,0.595916,0.4107799
149,0.5511811,0.60256076,0.41499478
149,0.5590551,0.60926056,0.4191681
149,0.56692916,0.6160445,0.4233375
149,0.5748032,0.62270176,0.42743424
149,0.5826772,0.62943125,0.43154866
149,0.5905512,0.6360989,0.43564668
149,0.5984252,0.6428044,0.43969408
149,0.6062992,0.64953476,0.44377175
149,0.61417323,0.6562589,0.44769043
149,0.62204725,0.66295063,0.45172808
149,0.62992126,0.6696298,0.45574966
149,0.63779527,0.6763674,0.45975083
149,0.6456693,0.68314433,0.46373308
149,0.6535433,0.68984854,0.46778923
149,0.6614173,0.69659156,0.47178274
149,0.6692913,0.703408,0.47585332
149,0.6771653,0.71014154,0.4799068
149,0.68503934,0.71690637,0.48394492
149,0.6929134,0.72364986,0.4879705
149,0.7007874,0.7304243,0.49198443
149,0.70866144,0.73717844,0.49605784
149,0.71653545,0.74396783,0.5001239
149,0.72440946,0.7507448,0.50425327
149,0.7322835,0.7574622,0.5083001
149,0.7401575,0.7641621,0.51241314
149,0.7480315,0.77090544,0.5165202
149,0.7559055,0.77754265,0.52070576
149,0.7637795,0.7842739,0.5248659
149,0.77165353,0.79096144,0.52905023
149,0.77952754,0.7976245,0.5332003
149,0.78740156,0.804352,0.53744036
149,0.79527557,0.81098294,0.54168254
149,0.8031496,0.81771386,0.5459247
149,0.8110236,0.82441705,0.5501669
149,0.81889766,0.8310758,0.5544091
149,0.8267717,0.83778334,0.5586515
149,0.8346457,0.844443,0.56289685
149,0.8425197,0.85108215,0.5671442
149,0.8503937,0.8577256,0.5713943
149,0.8582677,0.8644571,0.5757903
149,0.86614174,0.87111247,0.5800471
149,0.87401575,0.87777114,0.58416307
149,0.88188976,0.8844357,0.5884258
149,0.8897638,0.8910166,0.5926911
149,0.8976378,0.8976862,0.5969577
149,0.9055118,0.9043495,0.6012269
149,0.9133858,0.9110241,0.6054821
149,0.9212598,0.91769874,0.60962254
149,0.92913383,0.9243734,0.61389184
149,0.93700784,0.93095547,0.6181503
149,0.9448819,0.9376294,0.62228745
149,0.9527559,0.94430315,0.62655663
149,0.96062994,0.9510672,0.63068
149,0.96850395,0.9577359,0.6349454
149,0.97637796,0.96440774,0.6390679
149,0.984252,0.97107536,0.6433332
149,0.992126,0.9778384,0.6474528
149,1.0,0.9845,0.65171427
150,0.0,0.9846,0.7278572
150,0.007874016,0.9783508,0.72392017
150,0.015748031,0.97213906,0.7199832
150,0.023622047,0.96585387,0.71604306
150,0.031496063,0.95958596,0.7119551
150,0.03937008,0.95330995,0.7080006
150,0.047244094,0.94703275,0.70391476
150,0.05511811,0.9406909,0.699913
150,0.062992126,0.9344295,0.69592077
150,0.070866145,0.9281502,0.6919162
150,0.07874016,0.92194116,0.6879013
150,0.08661418,0.9157074,0.68396735
150,0.09448819,0.90950173,0.68001413
150,0.10236221,0.9032796,0.67603874
150,0.11023622,0.8970227,0.6718978
150,0.11811024,0.89072853,0.6678749
150,0.12598425,0.8844937,0.66396993
150,0.13385826,0.87822336,0.6598983
150,0.14173229,0.87191314,0.6558778
150,0.1496063,0.86565965,0.651879
150,0.15748031,0.8593886,0.6479446
150,0.16535433,0.85312355,0.6440364
150,0.17322835,0.84690374,0.64012474
150,0.18110237,0.8406209,0.6361352
150,0.18897638,0.83436745,0.63224536
150,0.19685039,0.8280364,0.6284509
150,0.20472442,0.82165575,0.6246001
150,0.21259843,0.81523734,0.6207642
150,0.22047244,0.80890226,0.61694413
150,0.22834645,0.8024371,0.61318773
150,0.23622048,0.79608244,0.60940295
150,0.24409449,0.78976166,0.6058041
150,0.2519685,0.7834088,0.6022489
150,0.25984251,0.7770856,0.59874904
150,0.26771653,0.7707675,0.5953754
150,0.27559054,0.76447684,0.592059
150,0.28346458,0.75814205,0.5887688
150,0.2913386,0.7517767,0.58548754
150,0.2992126,0.745375,0.582369
150,0.30708662,0.73878634,0.57908875
150,0.31496063,0.732287,0.5760414
150,0.32283464,0.72575146,0.57294464
150,0.33070865,0.71923673,0.57006514
150,0.33858266,0.71260047,0.56719065
150,0.3464567,0.70600027,0.5645103
150,0.35433072,0.69943124,0.5619177
150,0.36220473,0.6928604,0.5596353
150,0.37007874,0.68617773,0.55747086
150,0.37795275,0.6794587,0.555514
150,0.38582677,0.6727585,0.5537996
150,0.39370078,0.66613364,0.55230165
150,0.4015748,0.6592159,0.5508852
150,0.40944883,0.6523285,0.54971796
150,0.41732284,0.6455834,0.5489405
150,0.42519686,0.63884443,0.54840386
150,0.43307087,0.6320898,0.54814285
150,0.44094488,0.62528604,0.54814285
150,0.4488189,0.6183088,0.5484286
150,0.4566929,0.6114842,0.5490385
150,0.46456692,0.60465926,0.54985714
150,0.47244096,0.59782463,0.5510562
150,0.48031497,0.59093773,0.5526487
150,0.48818898,0.5842441,0.5545914
150,0.496063,0.5777552,0.55714285
150,0.503937,0.5722821,0.5591428
150,0.511811,0.56554836,0.56194377
150,0.51968503,0.55885565,0.5652592
150,0.52755904,0.5525037,0.56921166
150,0.53543305,0.54653484,0.5736246
150,0.54330707,0.5406779,0.57832414
150,0.5511811,0.5346729,0.58337075
150,0.5590551,0.52877927,0.5884471
150,0.56692916,0.52300215,0.5935338
150,0.5748032,0.517106,0.5987562
150,0.5826772,0.51135397,0.6039537
150,0.5905512,0.5056477,0.60910195
150,0.5984252,0.49983433,0.6142657
150,0.6062992,0.4939988,0.61948675
150,0.61417323,0.48818251,0.6248081
150,0.62204725,0.48229805,0.6300148
150,0.62992126,0.4765309,0.6352576
150,0.63779527,0.47077227,0.64040184
150,0.6456693,0.46499646,0.6455982
150,0.6535433,0.45924994,0.6508393
150,0.6614173,0.45352077,0.6561231
150,0.6692913,0.44770914,0.661277
150,0.6771653,0.44197932,0.6666006
150,0.68503934,0.43624726,0.67181563
150,0.6929134,0.43053332,0.6772125
150,0.7007874,0.42483512,0.6826246
150,0.70866144,0.41915783,0.68799776
150,0.71653545,0.4135639,0.6935434
150,0.72440946,0.4079987,0.6991236
150,0.7322835,0.40244687,0.7048093
150,0.7401575,0.39690214,0.7107529
150,0.7480315,0.39145413,0.71678615
150,0.7559055,0.38609758,0.7229415
150,0.7637795,0.38082153,0.7291369
150,0.77165353,0.37571678,0.73560023
150,0.77952754,0.37067246,0.74213856
150,0.78740156,0.36569387,0.7488755
150,0.79527557,0.36087754,0.7558155
150,0.8031496,0.35612068,0.76284504
150,0.8110236,0.35155737,0.7702241
150,0.81889766,0.3470338,0.777545
150,0.8267717,0.34263703,0.78523564
150,0.8346457,0.33835393,0.7929037
150,0.8425197,0.33413342,0.8008887
150,0.8503937,0.33010584,0.808858
150,0.8582677,0.326224,0.81681144
150,0.86614174,0.32239366,0.8247534
150,0.87401575,0.31874102,0.8328445
150,0.88188976,0.31508842,0.8411295
150,0.8897638,0.31152022,0.8495652
150,0.8976378,0.3079795,0.8579933
150,0.9055118,0.30449715,0.86642116
150,0.9133858,0.30108568,0.8749919
150,0.9212598,0.2976708,0.8835036
150,0.92913383,0.29424956,0.8920154
150,0.93700784,0.2908584,0.90049326
150,0.9448819,0.28748152,0.90898776
150,0.9527559,0.2841345,0.9175019
150,0.96062994,0.28078282,0.92588454
150,0.96850395,0.27734703,0.93441284
150,0.97637796,0.2739725,0.94280964
150,0.984252,0.270615,0.9512186
150,0.992126,0.2672575,0.95974606
150,1.0,0.2638,0.96828574
151,0.0,0.2137,0.9491429
151,0.007874016,0.21734045,0.9368175
151,0.015748031,0.22111963,0.92411566
151,0.023622047,0.22477552,0.9118017
151,0.031496063,0.22804634,0.90088964
151,0.03937008,0.23168224,0.8889248
151,0.047244094,0.23550877,0.87625444
151,0.05511811,0.23932147,0.86362994
151,0.062992126,0.24308762,0.8514675
151,0.070866145,0.24683991,0.8394632
151,0.07874016,0.25084615,0.8269047
151,0.08661418,0.2548466,0.8143412
151,0.09448819,0.25885257,0.8021055
151,0.10236221,0.2627653,0.7900904
151,0.11023622,0.2666243,0.77803785
151,0.11811024,0.27054185,0.76588047
151,0.12598425,0.27450752,0.75347316
151,0.13385826,0.27830386,0.74145186
151,0.14173229,0.28166404,0.7299727
151,0.1496063,0.28476876,0.71811604
151,0.15748031,0.28765517,0.70527947
151,0.16535433,0.2902052,0.6921901
151,0.17322835,0.29234514,0.67898476
151,0.18110237,0.29393727,0.6657339
151,0.18897638,0.29505026,0.6526371
151,0.19685039,0.2957,0.63929796
151,0.20472442,0.2959,0.6257613
151,0.21259843,0.2956368,0.61217946
151,0.22047244,0.2951826,0.5985768
151,0.22834645,0.29443032,0.58530754
151,0.23622048,0.2934541,0.5721569
151,0.24409449,0.29244316,0.5589218
151,0.2519685,0.29133,0.5456287
151,0.25984251,0.29031783,0.5323593
151,0.26771653,0.2895535,0.51915616
151,0.27559054,0.2891,0.50569296
151,0.28346458,0.2890553,0.49237123
151,0.2913386,0.28940967,0.47905084
151,0.2992126,0.29022855,0.46572497
